,score,#nodes,xmin,alpha,window_start,window_end
397,340.12583344357984,738,2.0,7.008424218243011,2017-05-31,2017-06-06
398,344.6436870094923,685,2.0,7.853591735427429,2017-06-01,2017-06-07
399,325.8581468106404,610,2.0,8.154470118688184,2017-06-02,2017-06-08
400,314.8865234583307,593,2.0,8.064141957203077,2017-06-03,2017-06-09
401,292.9574840406457,543,2.0,8.102502052232284,2017-06-04,2017-06-10
402,273.2176676999283,526,2.0,8.051088336251919,2017-06-05,2017-06-11
403,228.68319623675973,500,2.0,7.76597187132406,2017-06-06,2017-06-12
404,224.29352131845397,516,2.0,7.485540698794753,2017-06-07,2017-06-13
405,219.97621411222013,497,2.0,7.480924250996984,2017-06-08,2017-06-14
406,235.86211163613285,513,2.0,7.906409318642646,2017-06-09,2017-06-15
407,258.20015237890277,579,2.0,7.070692344789997,2017-06-10,2017-06-16
408,252.59689671513263,561,2.0,7.10004329739463,2017-06-11,2017-06-17
409,221.5559226146226,545,2.0,6.6124809062011956,2017-06-12,2017-06-18
410,228.14830931863906,568,2.0,6.4309897302455346,2017-06-13,2017-06-19
411,195.95738720985273,528,2.0,5.84681806646925,2017-06-14,2017-06-20
412,179.03006592076488,474,2.0,5.874355269233628,2017-06-15,2017-06-21
413,196.85160628743833,492,2.0,5.968979698838418,2017-06-16,2017-06-22
414,192.15451271735805,450,2.0,6.523258552833456,2017-06-17,2017-06-23
415,175.0974691255219,437,2.0,6.193851177770226,2017-06-18,2017-06-24
416,166.22159050081652,419,2.0,6.268549374856236,2017-06-19,2017-06-25
417,165.61427218348587,400,2.0,6.122160237084301,2017-06-20,2017-06-26
418,165.70544877513666,426,2.0,5.790138150642765,2017-06-21,2017-06-27
419,161.0916510280299,432,2.0,5.450947787152952,2017-06-22,2017-06-28
420,137.032669414612,394,2.0,5.207132654212877,2017-06-23,2017-06-29
421,111.42481018737553,360,2.0,4.755470222967151,2017-06-24,2017-06-30
422,107.3063584026009,365,2.0,4.625138910122754,2017-06-25,2017-07-01
423,89.84584163262313,372,2.0,4.0534678084236,2017-06-26,2017-07-02
424,70.90751424335835,337,2.0,3.840486339735774,2017-06-27,2017-07-03
425,67.25391562733594,328,2.0,3.906503377555934,2017-06-28,2017-07-04
426,66.00221365064301,321,2.0,4.014995452009236,2017-06-29,2017-07-05
427,48.07886558117902,307,2.0,3.439376215469763,2017-06-30,2017-07-06
428,54.23381561153738,314,2.0,3.543203418426295,2017-07-01,2017-07-07
429,57.11151490293679,308,2.0,3.78122564729565,2017-07-02,2017-07-08
430,60.66051989651278,301,2.0,4.16545898629233,2017-07-03,2017-07-09
431,117.75491395489472,356,2.0,5.487185346066777,2017-07-04,2017-07-10
432,154.09449135500824,393,2.0,5.8457208603769155,2017-07-05,2017-07-11
433,167.89791688078253,426,2.0,5.635944291152112,2017-07-06,2017-07-12
434,170.62874648321878,440,2.0,5.569612169271765,2017-07-07,2017-07-13
435,164.07112709935774,427,2.0,5.528471226188071,2017-07-08,2017-07-14
436,178.9620228228532,426,2.0,5.605532003785342,2017-07-09,2017-07-15
437,180.20115595556322,430,2.0,5.525717484767605,2017-07-10,2017-07-16
438,149.3398257446838,360,2.0,5.321599252015454,2017-07-11,2017-07-17
439,116.17806254246437,324,2.0,4.991938367625588,2017-07-12,2017-07-18
440,106.40700457776715,301,2.0,5.025985881593975,2017-07-13,2017-07-19
441,105.8561753869905,281,2.0,5.235306594278983,2017-07-14,2017-07-20
442,130.4851103293273,302,2.0,5.587130018340869,2017-07-15,2017-07-21
443,125.27322290673331,304,2.0,5.309503389601639,2017-07-16,2017-07-22
444,139.99299157755806,304,2.0,5.652399649317949,2017-07-17,2017-07-23
445,147.3266285998329,313,2.0,5.676738346241439,2017-07-18,2017-07-24
446,188.5626615600968,345,2.0,6.030928537041885,2017-07-19,2017-07-25
447,212.71453975103503,367,2.0,6.18860827519602,2017-07-20,2017-07-26
448,211.07755966162813,367,2.0,6.2017265327511195,2017-07-21,2017-07-27
449,193.17472509497878,357,2.0,6.0550250844291975,2017-07-22,2017-07-28
450,180.75788638865606,335,2.0,6.186875951828264,2017-07-23,2017-07-29
451,157.65793987438252,331,2.0,5.773921939317278,2017-07-24,2017-07-30
452,143.94046301559362,319,2.0,5.772052246971976,2017-07-25,2017-07-31
453,9.060507504884834,284,3.0,2.225135902599097,2017-07-26,2017-08-01
454,71.20391238749426,259,2.0,4.812436612608488,2017-07-27,2017-08-02
455,61.515528283337595,255,2.0,4.557127233270759,2017-07-28,2017-08-03
456,50.141577151085066,248,2.0,4.010374380605878,2017-07-29,2017-08-04
457,137.51268107713645,297,2.0,5.905948321075175,2017-07-30,2017-08-05
458,136.78089100683673,323,2.0,5.757002804611496,2017-07-31,2017-08-06
459,176.9659527348526,346,2.0,6.556227671872011,2017-08-01,2017-08-07
460,197.5133536480295,372,2.0,6.754057288847238,2017-08-02,2017-08-08
461,212.49057101831468,405,2.0,6.786678781285012,2017-08-03,2017-08-09
462,207.22922652043513,445,2.0,6.541302446334622,2017-08-04,2017-08-10
463,212.84496689007236,473,2.0,6.613006035037993,2017-08-05,2017-08-11
464,151.14166567016164,457,2.0,5.866430197931679,2017-08-06,2017-08-12
465,150.73008478153434,462,2.0,5.691437029270077,2017-08-07,2017-08-13
466,147.05177441992615,463,2.0,5.667658585723248,2017-08-08,2017-08-14
467,123.32512302135441,426,2.0,5.432608843157911,2017-08-09,2017-08-15
468,181.05966804084983,443,2.0,6.387020054700132,2017-08-10,2017-08-16
469,166.9685212461268,460,2.0,5.9234017195465265,2017-08-11,2017-08-17
470,162.6686458422337,473,2.0,5.731691979010396,2017-08-12,2017-08-18
471,149.5742038384986,456,2.0,5.425889245102768,2017-08-13,2017-08-19
472,116.82173046128244,446,2.0,4.480569943035609,2017-08-14,2017-08-20
473,199.34769449144514,445,2.0,6.198030669212641,2017-08-15,2017-08-21
474,223.77296382603606,463,2.0,6.483663274264547,2017-08-16,2017-08-22
475,245.29051318837543,475,2.0,6.821226437356212,2017-08-17,2017-08-23
476,257.7371412434665,483,2.0,6.636949939077241,2017-08-18,2017-08-24
477,274.16533747541484,502,2.0,6.71804974284521,2017-08-19,2017-08-25
478,274.52668744560737,522,2.0,6.599704005983879,2017-08-20,2017-08-26
479,268.6570609212613,541,2.0,6.589725516251187,2017-08-21,2017-08-27
480,262.7718192979668,504,2.0,7.0384850336686435,2017-08-22,2017-08-28
481,268.94539674433895,515,2.0,6.942093878073726,2017-08-23,2017-08-29
482,239.66785209115415,490,2.0,6.993411120183911,2017-08-24,2017-08-30
483,228.05900293109198,492,2.0,7.024238087581719,2017-08-25,2017-08-31
484,260.9591927989564,508,2.0,7.468320495593094,2017-08-26,2017-09-01
485,278.7157414721991,516,2.0,7.999274587439905,2017-08-27,2017-09-02
486,288.5511207100651,511,2.0,8.273196669498242,2017-08-28,2017-09-03
487,271.5134587476235,552,2.0,6.991963209296814,2017-08-29,2017-09-04
488,279.074757591497,589,2.0,6.871880492189555,2017-08-30,2017-09-05
489,348.09931310305694,727,2.0,7.167775859834541,2017-08-31,2017-09-06
490,408.22042628687825,907,2.0,7.081660981389594,2017-09-01,2017-09-07
491,391.18048952980587,864,2.0,7.312773867758689,2017-09-02,2017-09-08
492,447.77735686219614,924,2.0,8.079541165684596,2017-09-03,2017-09-09
493,519.8648469801387,1001,2.0,8.695415776275695,2017-09-04,2017-09-10
494,510.94175285072356,1031,2.0,8.238652404604768,2017-09-05,2017-09-11
495,542.4658542783202,1077,2.0,8.10322292093641,2017-09-06,2017-09-12
496,517.5572873243158,1020,2.0,7.755990439682408,2017-09-07,2017-09-13
497,395.02542259315936,856,2.0,6.6682163586245435,2017-09-08,2017-09-14
498,422.4776575808349,924,2.0,6.752320076484532,2017-09-09,2017-09-15
499,413.65602988559755,925,2.0,6.754437959017858,2017-09-10,2017-09-16
500,370.7408724959191,839,2.0,6.64569500724614,2017-09-11,2017-09-17
501,382.71700677410377,863,2.0,6.677550698866176,2017-09-12,2017-09-18
502,312.8292701664103,822,2.0,6.1015432515899946,2017-09-13,2017-09-19
503,269.76546955243924,754,2.0,5.978825721178138,2017-09-14,2017-09-20
504,252.81007919790628,691,2.0,6.055101945955539,2017-09-15,2017-09-21
505,223.08278131071754,608,2.0,6.039101057827658,2017-09-16,2017-09-22
506,198.29283428831434,525,2.0,6.213257839962252,2017-09-17,2017-09-23
507,186.04416141233082,513,2.0,5.945382730199152,2017-09-18,2017-09-24
508,122.1739979323089,384,2.0,5.390353190574897,2017-09-19,2017-09-25
509,110.51591893610876,354,2.0,5.611862937756761,2017-09-20,2017-09-26
510,87.34858988493389,336,2.0,4.829596435876699,2017-09-21,2017-09-27
511,103.15843416242794,358,2.0,5.326238525745881,2017-09-22,2017-09-28
512,98.40383701529352,353,2.0,5.114957725131642,2017-09-23,2017-09-29
513,97.96771543996309,350,2.0,5.079492770083584,2017-09-24,2017-09-30
514,92.27299025123176,345,2.0,4.952941740163453,2017-09-25,2017-10-01
515,93.14083860740412,336,2.0,5.072680803237352,2017-09-26,2017-10-02
516,92.93190401684753,331,2.0,5.094005829351663,2017-09-27,2017-10-03
517,103.44971723691589,331,2.0,5.319213276637989,2017-09-28,2017-10-04
518,101.17819988637794,297,2.0,5.5451636092348515,2017-09-29,2017-10-05
519,95.1402637540735,280,2.0,5.61935984184894,2017-09-30,2017-10-06
520,81.34114630229526,273,2.0,5.3643934486262825,2017-10-01,2017-10-07
521,85.63293221102339,274,2.0,5.634432513539948,2017-10-02,2017-10-08
522,89.30862391977622,279,2.0,6.042218170250143,2017-10-03,2017-10-09
523,69.25259998593266,246,2.0,5.613706870093318,2017-10-04,2017-10-10
524,67.39320824465128,247,2.0,6.279883945652909,2017-10-05,2017-10-11
525,62.54118568273654,257,2.0,6.183917993604571,2017-10-06,2017-10-12
526,70.5834045751178,278,2.0,5.641121663337735,2017-10-07,2017-10-13
527,90.06012342731607,289,2.0,6.209270689229872,2017-10-08,2017-10-14
528,83.35657057345018,285,2.0,5.808624843156614,2017-10-09,2017-10-15
529,87.25917529754354,306,2.0,5.538486264005657,2017-10-10,2017-10-16
530,101.63899700960808,329,2.0,5.56693809710562,2017-10-11,2017-10-17
531,107.18447140679996,327,2.0,5.748490569930783,2017-10-12,2017-10-18
532,101.74833743222287,322,2.0,5.546296017836417,2017-10-13,2017-10-19
533,88.48890437691472,309,2.0,5.436883665402532,2017-10-14,2017-10-20
534,70.49584896112037,297,2.0,4.918649207905569,2017-10-15,2017-10-21
535,66.60977174611965,286,2.0,4.692162072735105,2017-10-16,2017-10-22
536,54.35634451196238,256,2.0,4.440181092476419,2017-10-17,2017-10-23
537,48.369834539088565,241,2.0,4.398867631945789,2017-10-18,2017-10-24
538,51.42199511673442,220,2.0,5.044325416767878,2017-10-19,2017-10-25
539,49.48091184867555,230,2.0,5.009176426739558,2017-10-20,2017-10-26
540,39.7289425793315,221,2.0,4.726399566201314,2017-10-21,2017-10-27
541,39.1323608268233,227,2.0,4.57495360606997,2017-10-22,2017-10-28
542,44.68251247835046,253,2.0,4.581942015045241,2017-10-23,2017-10-29
543,62.058340180788186,269,2.0,5.134167792906048,2017-10-24,2017-10-30
544,72.47763405558506,275,2.0,5.62951524844168,2017-10-25,2017-10-31
545,68.33606827923985,283,2.0,5.225265039155043,2017-10-26,2017-11-01
546,72.44014003819133,289,2.0,5.434765329800647,2017-10-27,2017-11-02
547,79.36205843584956,317,2.0,5.271877984869541,2017-10-28,2017-11-03
548,74.41871707649268,305,2.0,5.014748368097334,2017-10-29,2017-11-04
549,74.56221784940348,301,2.0,4.976432508968973,2017-10-30,2017-11-05
550,61.49693067728883,289,2.0,4.783699858427994,2017-10-31,2017-11-06
551,61.650068371543846,275,2.0,5.0521897170591625,2017-11-01,2017-11-07
552,57.11837404650668,267,2.0,5.069235569060878,2017-11-02,2017-11-08
553,58.767621335781406,254,2.0,4.964795745311493,2017-11-03,2017-11-09
554,62.261004547212046,242,2.0,5.313581474284425,2017-11-04,2017-11-10
555,64.13528572612596,254,2.0,5.123805517331352,2017-11-05,2017-11-11
556,56.44868647826934,236,2.0,4.922218232154657,2017-11-06,2017-11-12
557,63.71901555767632,248,2.0,4.978356609841887,2017-11-07,2017-11-13
558,59.236895785699105,265,2.0,4.727696094504321,2017-11-08,2017-11-14
559,55.69611389065847,275,2.0,4.434315056969223,2017-11-09,2017-11-15
560,49.388926621446814,283,2.0,4.4246227878770075,2017-11-10,2017-11-16
561,44.97343650652402,282,2.0,4.72060580399495,2017-11-11,2017-11-17
562,34.795601264869006,285,2.0,4.111390323766782,2017-11-12,2017-11-18
563,43.47584559665846,304,2.0,4.470743729653437,2017-11-13,2017-11-19
564,42.69206809402332,327,2.0,3.8170160088469007,2017-11-14,2017-11-20
565,45.092938980721904,322,2.0,3.894108311751336,2017-11-15,2017-11-21
566,48.775508011681204,328,2.0,4.186717684126381,2017-11-16,2017-11-22
567,56.7607068868951,330,2.0,4.325152881733418,2017-11-17,2017-11-23
568,56.01411186764123,337,2.0,4.083227537776712,2017-11-18,2017-11-24
569,61.12436428788547,456,2.0,4.1253884032977375,2017-11-19,2017-11-25
570,74.08982570515144,522,2.0,4.395415565347266,2017-11-20,2017-11-26
571,220.68535894776196,890,2.0,7.0990608939334,2017-11-21,2017-11-27
572,316.46638891278445,1000,2.0,8.028870088294685,2017-11-22,2017-11-28
573,330.6544532824663,1065,2.0,7.157690305797283,2017-11-23,2017-11-29
574,452.91759975157095,1180,2.0,6.6716190566540154,2017-11-24,2017-11-30
575,453.2029784776897,1229,2.0,6.177676035222,2017-11-25,2017-12-01
576,431.3622832877969,1136,2.0,5.851840667203681,2017-11-26,2017-12-02
577,432.3698339631553,1101,2.0,5.727178182927261,2017-11-27,2017-12-03
578,319.3554933474168,779,2.0,4.920843880470275,2017-11-28,2017-12-04
579,257.2559290946406,682,2.0,4.632691372141686,2017-11-29,2017-12-05
580,238.01002107308125,651,2.0,4.473985731027552,2017-11-30,2017-12-06
581,6.688997812278829,534,6.0,2.2738621361842197,2017-12-01,2017-12-07
582,171.8414938634843,502,2.0,4.490175058462961,2017-12-02,2017-12-08
583,231.94825085267075,528,2.0,5.330473261847651,2017-12-03,2017-12-09
584,239.67009751158278,545,2.0,5.753266345071068,2017-12-04,2017-12-10
585,203.83493997760013,516,2.0,5.57266830969833,2017-12-05,2017-12-11
586,236.9184476888058,584,2.0,5.69554611304269,2017-12-06,2017-12-12
587,214.6553169247999,585,2.0,5.37866043410821,2017-12-07,2017-12-13
588,245.53998329052655,628,2.0,5.657186900617464,2017-12-08,2017-12-14
589,243.17109831726845,642,2.0,5.735215074197446,2017-12-09,2017-12-15
590,241.46541388016482,624,2.0,5.862597622262042,2017-12-10,2017-12-16
591,262.2545005811764,645,2.0,6.085151970796058,2017-12-11,2017-12-17
592,280.6417240930111,667,2.0,5.819946019892457,2017-12-12,2017-12-18
593,323.14331441988804,675,2.0,6.448847480083713,2017-12-13,2017-12-19
594,326.5254732103356,685,2.0,6.477776888696687,2017-12-14,2017-12-20
595,36.965404693411045,672,3.0,2.45940242789865,2017-12-15,2017-12-21
596,41.73783622007635,653,3.0,2.547019248505468,2017-12-16,2017-12-22
597,45.6408757639812,688,3.0,2.49691664718891,2017-12-17,2017-12-23
598,41.59094284637771,647,3.0,2.422561061591776,2017-12-18,2017-12-24
599,45.74113698326519,601,3.0,2.5900471136160332,2017-12-19,2017-12-25
600,39.72704715744784,554,3.0,2.5103179185746174,2017-12-20,2017-12-26
601,19.215358928052012,544,5.0,2.502755464816918,2017-12-21,2017-12-27
602,10.805170384654252,519,5.0,2.1536589191485382,2017-12-22,2017-12-28
603,12.15218032705789,533,4.0,2.0631384589515855,2017-12-23,2017-12-29
604,164.6661576090562,479,2.0,4.52600901290384,2017-12-24,2017-12-30
605,154.33095584755978,481,2.0,4.4788898181427514,2017-12-25,2017-12-31
606,173.84221984143255,495,2.0,4.926616777821671,2017-12-26,2018-01-01
607,180.1031200467532,497,2.0,5.300081856728109,2017-12-27,2018-01-02
608,189.61356667480132,503,2.0,5.2184579067146375,2017-12-28,2018-01-03
609,182.08640070175122,501,2.0,5.308273511085183,2017-12-29,2018-01-04
610,163.00087944851663,517,2.0,4.893053551931898,2017-12-30,2018-01-05
611,227.7605675000315,597,2.0,5.549612497841243,2017-12-31,2018-01-06
612,294.939002904532,693,2.0,5.79509270611328,2018-01-01,2018-01-07
613,343.49660356754896,756,2.0,5.71799670808696,2018-01-02,2018-01-08
614,440.6890851146484,899,2.0,5.659197692451742,2018-01-03,2018-01-09
615,491.8028696289367,967,2.0,5.512777292968852,2018-01-04,2018-01-10
616,536.1273180849864,1002,2.0,5.6399076579140885,2018-01-05,2018-01-11
617,582.9401033229533,1016,2.0,5.8767814351969925,2018-01-06,2018-01-12
618,641.3509227565658,1284,2.0,5.360348759588582,2018-01-07,2018-01-13
619,639.7025694668608,1361,2.0,5.293525484521321,2018-01-08,2018-01-14
620,612.4052307638667,1391,2.0,5.062829078463253,2018-01-09,2018-01-15
621,499.13295677904534,1310,2.0,4.781940564335434,2018-01-10,2018-01-16
622,430.86099811174205,1243,2.0,4.4581705784742836,2018-01-11,2018-01-17
623,498.162835572574,1219,2.0,4.946332398566761,2018-01-12,2018-01-18
624,451.049885675839,1183,2.0,4.63301882525465,2018-01-13,2018-01-19
625,253.8457211356314,866,2.0,3.911516803622451,2018-01-14,2018-01-20
626,242.89497402824009,720,2.0,4.146467985146257,2018-01-15,2018-01-21
627,218.65004577806,649,2.0,4.2216441423231466,2018-01-16,2018-01-22
628,211.9723118978535,631,2.0,4.180551935894599,2018-01-17,2018-01-23
629,189.81272031855147,579,2.0,4.1237215880678075,2018-01-18,2018-01-24
630,29.97448616197713,527,3.0,2.3499761287210834,2018-01-19,2018-01-25
631,32.71613568324473,581,3.0,2.313607596436676,2018-01-20,2018-01-26
632,28.118678847382874,571,3.0,2.231854287181582,2018-01-21,2018-01-27
633,30.004107334737157,547,3.0,2.2997124733137935,2018-01-22,2018-01-28
634,29.0349381564315,540,3.0,2.28522025934673,2018-01-23,2018-01-29
635,26.231115393085553,534,3.0,2.2303109007639694,2018-01-24,2018-01-30
636,31.8958068759162,573,3.0,2.3098853522498466,2018-01-25,2018-01-31
637,266.29298331431954,641,2.0,4.309066924789301,2018-01-26,2018-02-01
638,597.2216897315127,1177,2.0,5.278636248223441,2018-01-27,2018-02-02
639,693.7752527408313,1346,2.0,5.236930996078109,2018-01-28,2018-02-03
640,724.5356275125438,1443,2.0,5.039836456627974,2018-01-29,2018-02-04
641,794.7259593774198,1479,2.0,5.079750855206201,2018-01-30,2018-02-05
642,831.0891963300203,1509,2.0,5.1138538302172005,2018-01-31,2018-02-06
643,843.174173018124,1503,2.0,5.188199758165239,2018-02-01,2018-02-07
644,796.0108385240702,1452,2.0,5.237617228824229,2018-02-02,2018-02-08
645,364.73986831250045,912,2.0,4.167203411764644,2018-02-03,2018-02-09
646,35.22466179991756,714,3.0,2.156754411028616,2018-02-04,2018-02-10
647,210.36434151294884,613,2.0,3.759717645380513,2018-02-05,2018-02-11
648,168.9638691163222,526,2.0,3.757718136451709,2018-02-06,2018-02-12
649,135.71319543575032,458,2.0,3.756471269062753,2018-02-07,2018-02-13
650,132.93614170519558,426,2.0,3.834484123592045,2018-02-08,2018-02-14
651,152.30726822959957,425,2.0,4.072032029660549,2018-02-09,2018-02-15
652,143.41909079381895,404,2.0,4.311909797447061,2018-02-10,2018-02-16
653,126.53346943978089,391,2.0,4.292254895749776,2018-02-11,2018-02-17
654,168.29908922229856,452,2.0,4.496755395374951,2018-02-12,2018-02-18
655,172.17091843801293,463,2.0,4.507264505551165,2018-02-13,2018-02-19
656,170.19406946031944,486,2.0,4.418777455342989,2018-02-14,2018-02-20
657,212.55510593678707,569,2.0,4.3667991511407624,2018-02-15,2018-02-21
658,33.35828432281849,592,3.0,2.3820872893573775,2018-02-16,2018-02-22
659,40.39316034293996,639,3.0,2.4029202232464426,2018-02-17,2018-02-23
660,309.88160461356443,739,2.0,4.410148267741482,2018-02-18,2018-02-24
661,330.1872254021316,739,2.0,4.596656893643125,2018-02-19,2018-02-25
662,402.6927991147513,816,2.0,5.019595495710686,2018-02-20,2018-02-26
663,453.18342098243374,894,2.0,4.987160748082652,2018-02-21,2018-02-27
664,539.6571281389478,1091,2.0,5.271231238228318,2018-02-22,2018-02-28
665,620.0513079080691,1253,2.0,5.3374567005030045,2018-02-23,2018-03-01
666,627.8678761755509,1289,2.0,5.278907542097782,2018-02-24,2018-03-02
667,613.3452449818946,1281,2.0,5.328098218253057,2018-02-25,2018-03-03
668,589.4155815762508,1291,2.0,5.200195316460809,2018-02-26,2018-03-04
669,588.8067557356139,1230,2.0,5.390642936628592,2018-02-27,2018-03-05
670,30.924147252178592,1173,4.0,2.098728999711507,2018-02-28,2018-03-06
671,22.864805025284276,965,4.0,2.079751277866505,2018-03-01,2018-03-07
672,25.01796353742846,827,4.0,2.2052002970779636,2018-03-02,2018-03-08
673,306.55386784779773,799,2.0,4.711665528612828,2018-03-03,2018-03-09
674,307.5861365995948,776,2.0,4.829816689505572,2018-03-04,2018-03-10
675,264.9667611314901,714,2.0,4.639632555061213,2018-03-05,2018-03-11
676,245.22202157798725,674,2.0,4.576872443142324,2018-03-06,2018-03-12
677,237.3523780108842,593,2.0,4.733655414799861,2018-03-07,2018-03-13
678,44.75530182613985,718,3.0,2.3311114499464916,2018-03-08,2018-03-14
679,322.3223879615326,785,2.0,4.827419158677909,2018-03-09,2018-03-15
680,353.73578601235613,819,2.0,5.278602197319111,2018-03-10,2018-03-16
681,359.4801269828506,855,2.0,5.388977746612956,2018-03-11,2018-03-17
682,365.69659607911217,877,2.0,5.376578276306547,2018-03-12,2018-03-18
683,386.7790079067101,920,2.0,5.387409561959186,2018-03-13,2018-03-19
684,399.3705277532797,917,2.0,5.544494751005651,2018-03-14,2018-03-20
685,423.43400247792306,778,2.0,6.079775146943864,2018-03-15,2018-03-21
686,368.5590063475702,680,2.0,6.177686662692891,2018-03-16,2018-03-22
687,313.9796775401803,656,2.0,5.651366434249132,2018-03-17,2018-03-23
688,255.57649119272986,628,2.0,5.141514728839806,2018-03-18,2018-03-24
689,254.1497496108199,631,2.0,5.352030800950416,2018-03-19,2018-03-25
690,281.7278494424479,621,2.0,5.768519181569999,2018-03-20,2018-03-26
691,310.261116189556,646,2.0,6.0421409316945764,2018-03-21,2018-03-27
692,273.5319737687237,599,2.0,5.985196913570971,2018-03-22,2018-03-28
693,276.55329225489965,589,2.0,5.907120074467943,2018-03-23,2018-03-29
694,14.988590085456904,565,5.0,2.3767337350854874,2018-03-24,2018-03-30
695,261.5001070082176,548,2.0,5.598380705578759,2018-03-25,2018-03-31
696,241.19075158066974,521,2.0,5.267624195707625,2018-03-26,2018-04-01
697,10.063829471736891,487,5.0,2.20810999782789,2018-03-27,2018-04-02
698,8.468458520988108,468,5.0,2.1514674824107924,2018-03-28,2018-04-03
699,10.975428138516174,476,5.0,2.28970452746291,2018-03-29,2018-04-04
700,20.136342331482915,430,3.0,2.29797200950195,2018-03-30,2018-04-05
701,214.47711900580333,461,2.0,4.904604938365441,2018-03-31,2018-04-06
702,225.4747597953743,465,2.0,5.067379559130384,2018-04-01,2018-04-07
703,215.25243931648,458,2.0,4.96611479346656,2018-04-02,2018-04-08
704,25.045091837479596,445,3.0,2.3670470449812324,2018-04-03,2018-04-09
705,190.86735969810417,425,2.0,4.724852039705821,2018-04-04,2018-04-10
706,171.89729078819605,403,2.0,4.504172090585159,2018-04-05,2018-04-11
707,183.6342441194513,445,2.0,4.5316010714720125,2018-04-06,2018-04-12
708,160.9948270012341,409,2.0,4.5481299182914015,2018-04-07,2018-04-13
709,13.459110288458984,465,3.0,2.2039715707520298,2018-04-08,2018-04-14
710,145.8777484775719,503,2.0,3.832379108419441,2018-04-09,2018-04-15
711,4.099224286511738,518,9.0,2.64020517461565,2018-04-10,2018-04-16
712,2.8877784343135096,510,13.0,2.9410305537710015,2018-04-11,2018-04-17
713,139.39841037931546,494,2.0,3.7608770698770826,2018-04-12,2018-04-18
714,2.227785621984481,484,10.0,2.5932027090798346,2018-04-13,2018-04-19
715,124.42173099844953,484,2.0,3.7582942213725605,2018-04-14,2018-04-20
716,158.4225207697422,449,2.0,4.547833191245706,2018-04-15,2018-04-21
717,26.44604294321543,425,3.0,2.612932829245296,2018-04-16,2018-04-22
718,23.052990628298453,406,3.0,2.6280933271301055,2018-04-17,2018-04-23
719,26.750967004357243,506,3.0,2.4798767758037616,2018-04-18,2018-04-24
720,32.405043501264466,527,3.0,2.5460598007752786,2018-04-19,2018-04-25
721,171.61688038084517,534,2.0,4.124082212396417,2018-04-20,2018-04-26
722,70.75668476783416,1057,3.0,2.4098637644185747,2018-04-21,2018-04-27
723,485.9016543937088,1585,2.0,5.279973982208751,2018-04-22,2018-04-28
724,467.3227400928382,1601,2.0,5.1374033562537855,2018-04-23,2018-04-29
725,488.42586544952877,1623,2.0,5.477386374346551,2018-04-24,2018-04-30
726,480.7687392156778,1544,2.0,5.626578591835254,2018-04-25,2018-05-01
727,435.951776851289,1536,2.0,5.069209096215862,2018-04-26,2018-05-02
728,72.8488026504042,1522,3.0,2.306212416498863,2018-04-27,2018-05-03
729,346.9915554556663,982,2.0,5.194815231989429,2018-04-28,2018-05-04
730,175.22344681855247,436,2.0,5.157331889089573,2018-04-29,2018-05-05
731,21.65063489164342,419,3.0,2.5221529825316287,2018-04-30,2018-05-06
